入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000799768700005,10.1016/j.techfore.2021.121429,n/a,The impact of fossil fuel divestments and energy transitions on mutual funds performance,"Guo, Xiaozhu; Liang, Chao; Umar, Muhammad; Mirza, Nawazish",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,176,n/a,n/a,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799768700005,38.889189,7.815669059753418,14.167197,1.7,8.4446,4.6586,International - Trilateral,98.3821,12.0
WOS:000799768700026,10.1016/j.techfore.2022.121480,n/a,The Critical Role of Education and ICT in Promoting Environmental Sustainability in Eastern and Southern Africa: A Panel VAR Approach,"Shobande, Olatunji A.; Asongu, Simplice A.",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,176,n/a,n/a,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799768700026,38.889189,7.815669059753418,14.167197,1.7,8.4446,4.6586,International - Trilateral,98.3821,12.0
WOS:000888797700004,10.1016/j.techfore.2022.122004,n/a,"Technological changes, financial development and ecological consequences: A comparative study of developed and developing economies","Liu, Xiaoxi; Razzaq, Asif; Shahzad, Mohsin; Irfan, Muhammad",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,184,n/a,n/a,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000888797700004,38.889189,7.815669059753418,10.457297,1.7,8.4446,6.3114,International - Bilateral,98.3821,12.0
WOS:000904096200019,10.1007/978-3-031-19781-9_19,n/a,TS2-Net: Token Shift and Selection Transformer for Text-Video Retrieval,"Liu, Yuqi; Xiong, Pengfei; Xu, Luhui; Cao, Shengming; Jin, Qin","COMPUTER VISION - ECCV 2022, PT XIV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0705 Geography; 0836 Biotechnology and Bioengineering; 0301 Law; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0708 Geophysics; 0703 Chemistry; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 1009 Special Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13674,n/a,319-335,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904096200019,5.407521,3.005802631378174,3.2771926,12.21,21.9575,20.1392,Domestic - Multiple,99.5692,n/a
WOS:000896966300005,10.1016/j.cities.2022.104037,n/a,Subjective and objective measures of streetscape perceptions: Relationships with property value in Shanghai,"Qiu, Waishan; Li, Wenjing; Liu, Xun; Zhang, Ziye; Li, Xiaojiang; Huang, Xiaokai",CITIES,0833 Urban and Rural Planning,Article,132,n/a,n/a,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000896966300005,18.777385,7.815669059753418,10.457297,3.51,8.4446,6.3114,International - Bilateral,98.3821,6.7
WOS:000527990100012,10.1016/j.habitatint.2020.102148,n/a,Spatial optimization of rural settlements based on the perspective of appropriateness-domination: A case of Xinyi City,"Lu, Mengqiu; Wei, Luyao; Ge, Dazhuan; Sun, Dongqi; Zhang, Zhengfang; Lu, Yuqi",HABITAT INTERNATIONAL,0303 Sociology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,98,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527990100012,36.920354,10.212813377380371,12.549621,1.79,6.4625,5.2591,Domestic - Multiple,97.3256,5.369
WOS:001010748100001,10.1016/j.techfore.2023.122634,n/a,Social companionship with artificial intelligence: Recent trends and future avenues,"Chaturvedi, Rijul; Verma, Sanjeev; Das, Ronnie; Dwivedi, Yogesh K.",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,193,n/a,n/a,2023,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001010748100001,20.634986,5.04660701751709,8.744387,3.2,13.0781,7.5477,International - Trilateral,99.4892,12.9
WOS:000506277100001,10.1080/07352166.2019.1694413,n/a,Smart city initiatives: A comparative study of American and Chinese cities,"Hu, Qian; Zheng, Yueping",JOURNAL OF URBAN AFFAIRS,0833 Urban and Rural Planning,Article,43,4,504-525,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506277100001,14.271186,10.212813377380371,15.129609,4.62,6.4625,4.3623,International - Bilateral,97.3256,3.377
WOS:000509790300013,10.1016/j.futures.2019.102488,n/a,"Our hunter-gatherer future: Climate change, agriculture and uncivilization","Gowdy, John",FUTURES,0833 Urban and Rural Planning,Article,115,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509790300013,18.522727,10.212813377380371,7.3394113,3.56,6.4625,8.9925,Domestic - Single,97.3256,3.073
WOS:000712021400058,10.1007/978-3-030-87202-1_58,n/a,OperA: Attention-Regularized Transformers for Surgical Phase Recognition,"Czempiel, Tobias; Paschali, Magdalini; Ostler, Daniel; Kim, Seong Tae; Busam, Benjamin; Navab, Nassir","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT IV",1201 Management Science and Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 0401 Education; 1002 Clinical Medicine; 0705 Geography; 0825 Aerospace Science and Technology; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 0703 Chemistry; 1202 Business Administration; 0708 Geophysics; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 1204 Public Administration; 0301 Law; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0603 World History; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12904,n/a,604-614,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712021400058,4.748663,2.503230333328247,4.5954022,13.9,26.3659,14.3622,International - Trilateral,99.8132,n/a
WOS:000532353900001,="10.1177/0042085916660348",n/a,"One Size Does Not Fit All: Understanding Parent Engagement in the Contexts of Work, Family, and Public Schooling","Posey-Maddox, Linn; Haley-Lock, Anna",URBAN EDUCATION,0401 Education; 0833 Urban and Rural Planning,Article,55,5,671-698,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532353900001,15.544715,10.212813377380371,7.3394113,4.25,6.4625,8.9925,Domestic - Single,97.3256,4.382
WOS:000903743100033,10.1007/978-3-031-19821-2_33,n/a,MVSTER: Epipolar Transformer for Efficient Multi-view Stereo,"Wang, Xiaofeng; Zhu, Zheng; Huang, Guan; Qin, Fangbo; Ye, Yun; He, Yijia; Chi, Xu; Wang, Xingang","COMPUTER VISION, ECCV 2022, PT XXXI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0705 Geography; 0836 Biotechnology and Bioengineering; 0301 Law; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0708 Geophysics; 0703 Chemistry; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 1009 Special Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13691,n/a,573-591,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903743100033,5.407521,3.005802631378174,3.2771926,12.21,21.9575,20.1392,Domestic - Multiple,99.5692,n/a
WOS:001154289400001,10.1016/j.techfore.2023.123129,n/a,Institutional investor ESG activism and corporate green innovation against climate change: Exploring differences between digital and non-digital firms,"Jin, Chenfei; Monfort, Abel; Chen, Feng; Xia, Neng; Wu, Bao",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,200,n/a,n/a,2024,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001154289400001,7.68209,2.055145025253296,2.7409697,8.59,32.1145,24.0791,International - Bilateral,99.9446,13.3
WOS:000795933700005,10.1016/j.techfore.2022.121664,n/a,Industry 4.0 in the European union: Policies and national strategies,"Teixeira, Joselia Elvira; Tavares-Lehmann, Ana Teresa C. P.",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,180,n/a,n/a,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000795933700005,38.889189,7.815669059753418,10.457297,1.7,8.4446,6.3114,International - Bilateral,98.3821,12.0
WOS:000848103700002,10.1016/j.techfore.2022.121944,n/a,Industrial structure conditions economic resilience,"Duan, Wenqi; Madasi, Joseph David; Khurshid, Adnan; Ma, Dan",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,183,n/a,n/a,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000848103700002,38.889189,7.815669059753418,9.539219,1.7,8.4446,6.9188,Domestic - Multiple,98.3821,12.0
WOS:000695276000004,10.1007/978-3-030-53288-8_4,n/a,Improved Geometric Path Enumeration for Verifying ReLU Neural Networks,"Bak, Stanley; Hoang-Dung Tran; Hobbs, Kerianne; Johnson, Taylor T.","COMPUTER AIDED VERIFICATION (CAV 2020), PT I",0814 Civil Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0705 Geography; 0813 Architecture; 0708 Geophysics; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 1001 Basic Medicine; 0810 Information and Communication Engineering; 1010 Medical Technology; 0503 Journalism and Communication; 0811 Control Science and Engineering; 0714 Statistics; 0402 Psychology; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12224,n/a,66-96,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000695276000004,5.166721,2.3860833644866943,2.2093344,12.77,27.6604,29.8733,Domestic - Multiple,99.8684,n/a
WOS:000526037400013,10.1016/j.cities.2020.102606,n/a,Factors influencing the consideration of Public-Private Partnerships (PPP) for smart city projects: Evidence from Hong Kong,"Lam, Patrick T., I; Yang, Wenjing",CITIES,0833 Urban and Rural Planning,Article,99,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526037400013,34.326829,10.212813377380371,7.3394113,1.92,6.4625,8.9925,Domestic - Single,97.3256,5.835
WOS:001185662800001,10.1016/j.techfore.2024.123247,n/a,Factors affecting performance expectancy and intentions to use ChatGPT: Using SmartPLS to advance an information technology acceptance framework,"Camilleri, Mark Anthony",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,201,n/a,n/a,2024,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001185662800001,7.68209,2.055145025253296,3.1436782,8.59,32.1145,20.9945,International - Trilateral,99.9446,13.3
WOS:000793626900006,10.1016/j.jrurstud.2022.02.011,n/a,Evolution of cultivated land fragmentation and its driving mechanism in rural development: A case study of Jiangsu Province,"Liu, Jing; Jin, Xiaobin; Xu, Weiyi; Zhou, Yinkang",JOURNAL OF RURAL STUDIES,0705 Geography; 0833 Urban and Rural Planning,Article,91,n/a,58-72,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000793626900006,18.652174,7.815669059753418,9.539219,3.54,8.4446,6.9188,Domestic - Multiple,98.3821,5.1
WOS:000597124800030,10.1016/j.techfore.2020.120279,n/a,"Digitalisation, social entrepreneurship and national well-being","Torres, Pedro; Augusto, Mario",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,161,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597124800030,61.842697,10.212813377380371,7.3394113,1.07,6.4625,8.9925,Domestic - Single,97.3256,8.593
WOS:000697912400009,10.1016/j.techfore.2021.120939,n/a,Decision making under deep uncertainties: A review of the applicability of methods in practice,"Stanton, Muriel C. Bonjean; Roelich, Katy",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,1202 Business Administration; 0833 Urban and Rural Planning,Review,171,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697912400009,97.555556,33.301631927490234,29.835165,0.68,1.9819,2.2122,Domestic - Single,85.0543,10.884
WOS:001415327800007,10.1007/978-3-030-56877-1_7,n/a,Cryptanalytic Extraction of Neural Network Models,"Carlini, Nicholas; Jagielski, Matthew; Mironov, Ilya","ADVANCES IN CRYPTOLOGY - CRYPTO 2020, PT III",0814 Civil Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0705 Geography; 0813 Architecture; 0708 Geophysics; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 1001 Basic Medicine; 0810 Information and Communication Engineering; 1010 Medical Technology; 0503 Journalism and Communication; 0811 Control Science and Engineering; 0714 Statistics; 0402 Psychology; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12172,n/a,189-218,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001415327800007,5.166721,2.3860833644866943,2.2093344,12.77,27.6604,29.8733,Domestic - Multiple,99.8684,n/a
WOS:000828684400003,10.1007/978-3-030-45724-2_3,n/a,Blind Schnorr Signatures and Signed ElGamal Encryption in the Algebraic Group Model,"Fuchsbauer, Georg; Plouviez, Antoine; Seurin, Yannick","ADVANCES IN CRYPTOLOGY - EUROCRYPT 2020, PT II",0814 Civil Engineering; 0703 Chemistry; 0805 Materials Science and Engineering; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0705 Geography; 0813 Architecture; 0708 Geophysics; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 1001 Basic Medicine; 0810 Information and Communication Engineering; 1010 Medical Technology; 0503 Journalism and Communication; 0811 Control Science and Engineering; 0714 Statistics; 0402 Psychology; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,12106,n/a,63-95,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828684400003,5.166721,2.3860833644866943,3.8301024,12.77,27.6604,17.2319,International - Bilateral,99.8684,n/a
WOS:000635590700002,10.1016/j.landurbplan.2021.104065,n/a,Assessing deeper levels of participation in nature-based solutions in urban landscapes-A literature review of real-world cases,"Puskas, Nikolett; Abunnasr, Yaser; Naalbandian, Salpy",LANDSCAPE AND URBAN PLANNING,0705 Geography; 0713 Ecology; 1305 Design; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Review,210,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635590700002,85.428571,33.301631927490234,31.367647,0.77,1.9819,2.1041,International - Bilateral,85.0543,8.119
WOS:000554927000020,10.1016/j.techfore.2020.120132,n/a,Are social incubators different from other incubators? Evidence from Italy,"Sansone, Giuliano; Andreotti, Pietro; Colombelli, Alessandra; Landoni, Paolo",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,158,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554927000020,61.842697,10.212813377380371,12.549621,1.07,6.4625,5.2591,Domestic - Multiple,97.3256,8.593
