入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000534066900024,10.1016/j.enconman.2020.112902,n/a,Short-term stochastic optimization of a hydro-wind-photovoltaic hybrid system under multiple uncertainties,"Zhu, Feilin; Zhong, Ping-an; Xu, Bin; Liu, Weifeng; Wang, Wenzhuo; Sun, Yimeng; Chen, Juan; Li, Jieyu",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,214,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534066900024,48.567867,20.89299201965332,17.743158,1.63,3.7812,4.4524,Domestic - Single,96.134,9.709
WOS:001088630100001,10.1016/j.enconman.2023.117723,n/a,Recent developments of energy management strategies in microgrids: An updated and comprehensive review and classification,"Abbasi, Ali Reza; Baleanu, Dumitru",ENERGY CONVERSION AND MANAGEMENT,0820 Oil and Natural Gas Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Review,297,n/a,n/a,2023,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001088630100001,42.0625,24.926984786987305,72.26316,1.88,3.1693,1.0932,International - Quadrilateral +,92.0635,9.9
WOS:000518699000026,10.1016/j.energy.2019.116724,n/a,Potential analysis of the transfer learning model in short and medium-term forecasting of building HVAC energy consumption,"Qian, Fanyue; Gao, Weijun; Yang, Yongwen; Yu, Dan",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,193,n/a,315-324,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518699000026,39.415539,20.89299201965332,25.775595,2.0,3.7812,3.0649,International - Bilateral,96.134,7.147
WOS:000959777900001,10.1016/j.enconman.2023.116899,n/a,Optimal site selection for the solar-wind hybrid renewable energy systems in Bangladesh using an integrated GIS-based BWM-fuzzy logic method,"Aghaloo, Kamaleddin; Ali, Tausif; Chiu, Yie-Ru; Sharifi, Ayyoob",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,283,n/a,n/a,2023,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000959777900001,18.970389,9.381945610046387,15.786645,4.16,8.4204,5.0042,International - Quadrilateral +,99.6285,9.9
WOS:000926887300001,10.1016/j.energy.2022.126560,n/a,Optimal scheduling and techno-economic analysis of electric vehicles by implementing solar-based grid-tied charging station,"Ullah, Zia; Wang, Shaorong; Wu, Guan; Hasanien, Hany M.; Rehman, Anis Ur; Turky, Rania A.; Elkadeem, Mohamed R.",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,267,n/a,n/a,2023,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000926887300001,16.503841,9.381945610046387,14.188656,4.79,8.4204,5.5678,International - Trilateral,99.6285,9.0
WOS:000527565500077,10.1016/j.energy.2020.117011,n/a,"Optimal placement, sizing and power factor of distributed generation: A comprehensive study spanning from the planning stage to the operation stage","Phung Dang Huy; Ramachandaramurthy, Vigna K.; Yong, Jia Ying; Tan, Kang Miao; Ekanayake, Janaka B.",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,195,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527565500077,39.415539,20.89299201965332,32.583534,2.0,3.7812,2.4245,International - Trilateral,96.134,7.147
WOS:000537767500017,10.1016/j.enconman.2020.112927,n/a,Numerical modeling of a concentrated photovoltaic/thermal system which utilizes a PCM and nanofluid spectral splitting,"Yazdanifard, Farideh; Ameri, Mehran; Taylor, Robert A.",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,215,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537767500017,48.567867,20.89299201965332,25.775595,1.63,3.7812,3.0649,International - Bilateral,96.134,9.709
WOS:000840691700004,10.1016/j.icheatmasstransfer.2022.106115,n/a,Multiple linear regression on bioconvective MHD hybrid nanofluid flow past an exponential stretching sheet with radiation and dissipation effects,"Neethu, T. S.; Sabu, A. S.; Mathew, Alphonsa; Wakif, A.; Areekara, Sujesh",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,135,n/a,n/a,2022,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000840691700004,18.746725,14.01816463470459,16.476234,4.21,5.6355,4.7948,International - Bilateral,98.7203,7.0
WOS:000592641600043,10.1016/j.applthermaleng.2020.116058,n/a,Multi-objective optimization of finned metal foam heat sinks: Tradeoff between heat transfer and pressure drop,"Bianco, Nicola; Iasiello, Marcello; Mauro, Gerardo Maria; Pagano, Luca",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,182,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000592641600043,24.731738,19.19186782836914,18.024925,3.19,4.1163,4.3828,Domestic - Multiple,97.1285,6.465
WOS:000542247000029,10.1016/j.energy.2020.117809,n/a,Multi-objective optimization and off-design evaluation of organic rankine cycle (ORC) for low-grade waste heat recovery,"Wang, Lingbao; Bu, Xianbiao; Li, Huashan",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,203,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542247000029,39.415539,20.89299201965332,19.328524,2.0,3.7812,4.0872,Domestic - Multiple,96.134,7.147
WOS:000515440100003,10.1016/j.enconman.2019.112337,n/a,Multi-effect distillation plants for small-scale seawater desalination: thermodynamic and economic improvement,"Liponi, Angelica; Wieland, Christoph; Baccioli, Andrea",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,205,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515440100003,48.567867,20.89299201965332,25.775595,1.63,3.7812,3.0649,International - Bilateral,96.134,9.709
WOS:000557371100016,10.1016/j.ijheatmasstransfer.2020.119850,n/a,Molecular dynamics studies of bubble nucleation on a grooved substrate,"Chen, Yu-Jie; Yu, Bo; Zou, Yu; Chen, Bing-Nan; Tao, Wen-Quan",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,158,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557371100016,25.455239,20.89299201965332,19.328524,3.1,3.7812,4.0872,Domestic - Multiple,96.134,5.584
WOS:000710311600007,10.1016/j.energy.2021.122087,n/a,Mitigation effects on thermal runaway propagation of structure-enhanced phase change material modules with flame retardant additives,"Weng, Jingwen; Xiao, Changren; Ouyang, Dongxu; Yang, Xiaoqing; Chen, Mingyi; Zhang, Guoqing; Yuen, Richard Kwok Kit; Wang, Jian",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,239,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710311600007,34.680616,19.19186782836914,18.024925,2.28,4.1163,4.3828,Domestic - Multiple,97.1285,8.857
WOS:000516816500002,10.1007/s10973-020-09425-0,n/a,Laminar heat transfer and fluid flow of two various hybrid nanofluids in a helical double-pipe heat exchanger equipped with an innovative curved conical turbulator,"Karouei, Seyed Hossein Hashemi; Ajarostaghi, Seyed Soheil Mousavi; Gorji-Bandpy, Mofid; Fard, Seyed Reza Hosseini",JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,0807 Power Engineering and Engineering Thermophysics; 0703 Chemistry,Article,143,2,1455-1466,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516816500002,20.087476,20.89299201965332,19.328524,3.93,3.7812,4.0872,Domestic - Multiple,96.134,4.626
WOS:000560800500101,10.1016/j.applthermaleng.2020.115749,n/a,Investigation on charging enhancement of a latent thermal energy storage device with uneven tree-like fins,"Liu, Xiangdong; Huang, Yongping; Zhang, Xuan; Zhang, Chengbin; Zhou, Bo",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,179,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560800500101,30.408223,20.89299201965332,19.328524,2.6,3.7812,4.0872,Domestic - Multiple,96.134,5.295
WOS:000805869900004,10.1016/j.combustflame.2021.111935,n/a,"Intrinsic instabilities in premixed hydrogen flames: Parametric variation of pressure, equivalence ratio, and temperature. Part 1-Dispersion relations in the linear regime","Berger, Lukas; Attili, Antonio; Pitsch, Heinz",COMBUSTION AND FLAME,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,240,n/a,n/a,2022,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000805869900004,16.91423,14.01816463470459,16.476234,4.67,5.6355,4.7948,International - Bilateral,98.7203,4.4
WOS:000571684900003,10.1007/s10973-020-10233-9,n/a,Intra-uterine particle-fluid motion through a compliant asymmetric tapered channel with heat transfer,"Bhatti, M. M.; Alamri, Sultan Z.; Ellahi, R.; Abdelsalam, Sara I.",JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,0807 Power Engineering and Engineering Thermophysics; 0703 Chemistry,Article,144,6,2259-2267,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571684900003,20.087476,20.89299201965332,44.9527,3.93,3.7812,1.7574,International - Quadrilateral +,96.134,4.626
WOS:000607499000002,10.1016/j.enconman.2020.113686,n/a,Experimental investigation on thermal management of a photovoltaic module using water-jet impingement cooling,"Javidan, Mohammad; Moghadam, Ali Jabari",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,228,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607499000002,36.87135,19.19186782836914,16.497877,2.14,4.1163,4.7885,Domestic - Single,97.1285,11.533
WOS:000737122600003,10.1016/j.enconman.2021.115123,n/a,Experimental investigation of heat pipe thermoelectric generator,"Zhao, Yulong; Fan, Yucong; Li, Wenjie; Li, Yanzhe; Ge, Minghui; Xie, Liyao",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,252,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000737122600003,36.87135,19.19186782836914,18.024925,2.14,4.1163,4.3828,Domestic - Multiple,97.1285,11.533
WOS:000971344000001,10.1016/j.csite.2023.102883,n/a,Experimental analysis of photovoltaic thermal collector (PVT) with nano PCM and micro-fins tube counterclockwise twisted tape nanofluid,"Bassam, Abdulsahib M.; Sopian, Kamaruzzaman; Ibrahim, Adnan; Al-Aasam, Anwer B.; Dayer, Mojtaba",CASE STUDIES IN THERMAL ENGINEERING,0807 Power Engineering and Engineering Thermophysics,Article,45,n/a,n/a,2023,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000971344000001,11.89533,9.381945610046387,10.680118,6.64,8.4204,7.3969,International - Bilateral,99.6285,6.4
WOS:000527568200042,10.1016/j.energy.2020.117225,n/a,Exergoeconomic analysis and optimization of an integrated system of supercritical CO2 Brayton cycle and multi-effect desalination,"Alharbi, Sattam; Elsayed, Mohamed L.; Chow, Louis C.",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,197,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527568200042,39.415539,20.89299201965332,32.583534,2.0,3.7812,2.4245,International - Trilateral,96.134,7.147
WOS:000530067800001,10.1016/j.enconman.2020.112713,n/a,"Energy, exergy and economic (3E) evaluation and conceptual design of the 1000 MW coal-fired power plants integrated with S-CO2 Brayton cycles","Guo, Jia-Qi; Li, Ming-Jia; Xu, Jin-Liang; Yan, Jun-Jie; Ma, Teng",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,211,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530067800001,48.567867,20.89299201965332,19.328524,1.63,3.7812,4.0872,Domestic - Multiple,96.134,9.709
WOS:000632505900003,10.1016/j.energy.2021.119916,n/a,Energy efficiency optimization of PCM and aerogel-filled multiple glazing windows,"Zhang, Shu; Hu, Wanyu; Li, Dong; Zhang, Chengjun; Arici, Muslum; Yildiz, Cagatay; Zhang, Xin; Ma, Yuxin",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,222,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632505900003,34.680616,19.19186782836914,22.43255,2.28,4.1163,3.5217,International - Bilateral,97.1285,8.857
WOS:000828013200001,10.1016/j.enconman.2022.115920,n/a,Energy Management Model for a Standalone Hybrid Microgrid through a Particle Swarm Optimization and Artificial Neural Networks Approach,"Aguila-Leon, Jesus; Vargas-Salgado, Carlos; Chinas-Palacios, Cristian; Diaz-Bello, Dacil",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,267,n/a,n/a,2022,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828013200001,26.509788,14.01816463470459,16.476234,2.98,5.6355,4.7948,International - Bilateral,98.7203,10.4
WOS:000598603800001,10.1108/HFF-09-2020-0566,n/a,Electro-magnetohydrodynamic flow and heat transfer of a third-grade fluid using a Darcy-Brinkman-Forchheimer model,"Zhang, Lijun; Bhatti, Muhammad Mubashir; Michaelides, Efstathios E.",INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW,0701 Mathematics; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,31,8,2623-2639,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598603800001,21.752381,20.89299201965332,25.775595,3.63,3.7812,3.0649,International - Bilateral,96.134,4.17
WOS:000527995700025,10.1016/j.icheatmasstransfer.2020.104547,n/a,Effects of Arrhenius activation energy in development of covalent bonding in axisymmetric flow of radiative-Cross nanofluid,"Azam, M.; Xu, T.; Shakoor, A.; Khan, M.",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,113,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527995700025,28.540984,20.89299201965332,25.775595,2.77,3.7812,3.0649,International - Bilateral,96.134,5.683
WOS:000614073300001,10.1016/j.combustflame.2020.10.033,n/a,Effect of hydrogen enrichment on the dynamics of a lean technically premixed elevated pressure flame,"Chterev, Ianko; Boxx, Isaac",COMBUSTION AND FLAME,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,225,n/a,149-159,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614073300001,22.378378,19.19186782836914,16.497877,3.53,4.1163,4.7885,Domestic - Single,97.1285,5.767
WOS:000527571300076,10.1016/j.energy.2020.117440,n/a,Distributed robust operational optimization of networked microgrids embedded interconnected energy hubs,"Nikmehr, Nima",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,199,n/a,n/a,2020,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527571300076,39.415539,20.89299201965332,17.743158,2.0,3.7812,4.4524,Domestic - Single,96.134,7.147
WOS:000701763900001,10.1016/j.applthermaleng.2021.117586,n/a,Comparison of lumped and 1D electrochemical models for prismatic 20Ah LiFePO4 battery sandwiched between minichannel cold-plates,"Chitta, Sandeep Dattu; Akkaldevi, Chaithanya; Jaidi, Jeevan; Panchal, Satyam; Fowler, Michael; Fraser, Roydon",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,199,n/a,n/a,2021,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701763900001,24.731738,19.19186782836914,22.43255,3.19,4.1163,3.5217,International - Bilateral,97.1285,6.465
WOS:001017302400001,10.1016/j.proci.2022.09.063,n/a,Biomass pyrolysis mechanism for carbon-based high-value products,"Liu, Juping; Chen, Xu; Chen, Wei; Xia, Mingwei; Chen, Yingquan; Chen, Hanping; Zeng, Kuo; Yang, Haiping",PROCEEDINGS OF THE COMBUSTION INSTITUTE,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Article,39,3,3157-3181,2023,79,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001017302400001,9.824074,9.381945610046387,8.123808,8.04,8.4204,9.7245,Domestic - Single,99.6285,5.3
