入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000644511100019,10.1016/j.jmst.2020.11.028,n/a,Facile construction of highly efficient MOF-based Pd@UiO-66-NH2@ZnIn2S4 flower-like nanocomposites for visible-light-driven photocatalytic hydrogen production,"Cao, Mengting; Yang, Fengli; Zhang, Quan; Zhang, Juhua; Zhang, Lu; Li, Lingfeng; Wang, Xiaohao; Dai, Wei-Lin",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,76,n/a,189-199,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000644511100019,38.176907,17.304187774658203,15.713066,2.33,5.1433,5.6641,Domestic - Single,98.7706,10.32
WOS:001077528100001,10.1016/j.jmst.2023.03.053,n/a,Facet-dependent CuO/{010}BiVO 4 S-scheme photocatalyst enhanced peroxymonosulfate activation for efficient norfloxacin removal,"Han, Tongyu; Shi, Haifeng; Chen, Yigang",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,174,n/a,30-43,2023,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001077528100001,24.572185,8.37894344329834,7.236842,3.62,10.6219,12.2982,Domestic - Single,99.8038,11.2
WOS:000706942200002,10.1016/j.jallcom.2021.161994,n/a,Fabrication of CN75/NH2-MIL-53(Fe) p-n heterojunction with wide spectral response for efficiently photocatalytic Cr(VI) reduction,"Zhang, Kejie; Fu, Yangjie; Hao, Derek; Guo, Jiayun; Ni, Bing-Jie; Jiang, Boqiong; Xu, Lan; Wang, Qi",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,891,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000706942200002,22.440176,17.304187774658203,21.98493,3.97,5.1433,4.0482,International - Trilateral,98.7706,6.371
WOS:000518063900001,10.1007/s40195-020-01017-z,n/a,Enhanced Electromagnetic Interference Shielding in a Duplex-Phase Mg-9Li-3Al-1Zn Alloy Processed by Accumulative Roll Bonding,"Wang, Jiahao; Xu, Lin; Wu, Ruizhi; Feng, Jing; Zhang, Jinghuai; Hou, Legan; Zhang, Milin",ACTA METALLURGICA SINICA-ENGLISH LETTERS,0806 Metallurgical Engineering,Article,33,4,490-499,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518063900001,14.955882,19.9716796875,19.461351,5.95,4.4563,4.5732,Domestic - Multiple,97.6581,2.755
WOS:001348091500001,10.1016/j.msea.2024.147433,n/a,"Effect of hot-rolling process on the microstructure, mechanical and corrosion behaviors of dual-phase Co-based entropic alloys","Wang, Wei; Zhao, Wenyu; Mu, Wangzhong; Li, Zhou; Weng, Zhankun; Zhang, Wenda; Wang, Nan; Bai, Peikang",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,918,n/a,n/a,2024,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001348091500001,5.026352,3.4679946899414062,4.211897,17.71,25.6632,21.1306,International - Bilateral,99.9846,7.0
WOS:000501655200017,10.1016/j.actamat.2019.10.031,n/a,Dislocation density distribution at slip band-grain boundary intersections,"Guo, Yi; Collins, David M.; Tarleton, Edmund; Hofmann, Felix; Wilkinson, Angus J.; Ben Britton, T.",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,182,n/a,172-183,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501655200017,49.23623,19.9716796875,19.461351,1.81,4.4563,4.5732,Domestic - Multiple,97.6581,8.203
WOS:000915886300003,10.1007/s12613-022-2546-9,n/a,Current advances of transition metal dichalcogenides in electromagnetic wave absorption: A brief review,"Zhang, Shijie; Li, Jiying; Jin, Xiaotian; Wu, Guanglei",INTERNATIONAL JOURNAL OF MINERALS METALLURGY AND MATERIALS,0819 Mining Engineering; 0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,30,3,428-445,2023,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000915886300003,29.517241,24.126840591430664,22.573864,3.02,3.6888,3.9426,Domestic - Multiple,95.3567,5.6
WOS:000734203400005,10.1016/j.jmrt.2021.07.154,n/a,"Comparing the effect of continuous and pulsed current in the GTAW process of AISI 316L stainless steel welded joint: microstructural evolution, phase equilibrium, mechanical properties and fracture mode","Tabrizi, Taraneh Reza; Sabzi, M.; Anijdan, S. H. Mousavi; Eivani, A. R.; Park, N.; Jafarian, H. R.",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,15,n/a,199-212,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000734203400005,21.894141,17.304187774658203,20.366392,4.07,5.1433,4.3699,International - Bilateral,98.7706,6.267
WOS:000773072000003,10.1016/j.jmst.2021.05.077,n/a,Balancing flexural strength and porosity in DLP-3D printing Al2O3 cores for hollow turbine blades,"Li, Qiaolei; An, Xiaolong; Liang, Jingjing; Liu, Yongsheng; Hu, Kehui; Lu, Zhigang; Yue, Xinyan; Li, Jinguo; Zhou, Yizhou; Sun, Xiaofeng",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,104,n/a,19-32,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000773072000003,36.168519,12.817546844482422,12.60073,2.46,6.9436,7.0631,Domestic - Multiple,99.3995,10.9
WOS:000829626600004,10.1016/j.jma.2022.03.006,n/a,Anisotropy of wrought magnesium alloys: A focused overview,"Shi, Baodong; Yang, Chong; Peng, Yan; Zhang, Fucheng; Pan, Fusheng",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Review,10,6,1476-1510,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000829626600004,84.543478,35.2911376953125,33.62914,1.05,2.5219,2.6465,Domestic - Multiple,89.8734,17.6
WOS:000668732400001,10.1016/j.msea.2021.141528,n/a,"Additively manufactured CuCrZr alloy: Microstructure, mechanical properties and machinability","Bai, Yuchao; Zhao, Cuiling; Zhang, Yu; Chen, Jie; Wang, Hao",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,819,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000668732400001,26.301535,17.304187774658203,15.713066,3.38,5.1433,5.6641,Domestic - Single,98.7706,6.044
WOS:000545310500016,10.1016/j.jmst.2020.04.031,n/a,Achieving ultra-high strength in Mg-Gd-Ag-Zr wrought alloy via bimodal-grained structure and enhanced precipitation,"Zhang, Yu; Rong, Wei; Wu, Yujuan; Peng, Liming",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,54,n/a,160-170,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545310500016,43.693727,19.9716796875,19.461351,2.04,4.4563,4.5732,Domestic - Multiple,97.6581,8.067
WOS:000975588200001,10.1016/j.jmst.2023.03.003,n/a,A hierarchical Bi-MOF-derived BiOBr/Mn 0.2 Cd 0.8 S S-scheme for visible-light-driven photocatalytic CO 2 reduction,"Hua, Jiahui; Wang, Zhongliao; Zhang, Jinfeng; Dai, Kai; Shao, Chunfeng; Fan, Ke",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,156,n/a,64-71,2023,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000975588200001,24.572185,8.37894344329834,8.26057,3.62,10.6219,10.7741,Domestic - Multiple,99.8038,11.2
WOS:000554896600008,10.1016/j.jallcom.2020.155895,n/a,A chemically crosslinked hydrogel electrolyte based all-in-one flexible supercapacitor with superior performance,"Guo, Lin; Ma, Wen-Bin; Wang, Yao; Song, Xiang-Zhu; Ma, Jie; Han, Xiao-Dong; Tao, Xue-Yu; Guo, Li-Tong; Fan, He-Liang; Liu, Zhang-Sheng; Zhu, Ya-Bo; Wei, Xian-Yong",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,843,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554896600008,28.426095,19.9716796875,17.177868,3.13,4.4563,5.1811,Domestic - Single,97.6581,5.316
WOS:000564887500001,10.3390/met10081101,n/a,A Review of the Serrated-Flow Phenomenon and Its Role in the Deformation Behavior of High-Entropy Alloys,"Brechtl, Jamieson; Chen, Shuying; Lee, Chanho; Shi, Yunzhu; Feng, Rui; Xie, Xie; Hamblin, David; Coleman, Anne M.; Straka, Bradley; Shortt, Hugh; Spurling, R. Jackson; Liaw, Peter K.",METALS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,10,8,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564887500001,46.545455,67.69879150390625,93.314964,1.91,1.3146,0.9538,International - Bilateral,80.2065,2.351
WOS:000743264400001,10.1016/j.jmst.2021.04.078,n/a,"Ultraflexible, highly efficient electromagnetic interference shielding, and self-healable triboelectric nanogenerator based on Ti 3 C 2 T x MXene for self-powered wearable electronics","Du, Yuzhang; Wang, Xudong; Dai, Xingyi; Lu, Wenxuan; Tang, Yusheng; Kong, Jie",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,100,n/a,1-11,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000743264400001,36.168519,12.817546844482422,11.337967,2.43,6.8656,7.7615,Domestic - Single,99.38,10.9
WOS:000827366900003,10.1016/j.jmst.2022.04.050,n/a,TiN/BN composite with excellent thermal stability for efficiency microwave absorption in wide temperature spectrum,"Shi, Yupeng; Li, Dan; Si, Haoxu; Jiang, Zhiyang; Li, Mengyuan; Gong, Chunhong",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,130,n/a,249-255,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000827366900003,36.168519,12.817546844482422,11.337967,2.43,6.8656,7.7615,Domestic - Single,99.38,10.9
WOS:000710190000004,10.1016/j.msea.2021.142153,n/a,Synergistic effect of Nb and Mo alloying on the microstructure and mechanical properties of CoCrFeNi high entropy alloy,"Fan, Rui; Wang, Liping; Zhao, Lili; Wang, Lei; Zhao, Sicong; Zhang, Yanjia; Cui, Bo",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,829,n/a,n/a,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710190000004,26.301535,17.304187774658203,16.64534,3.35,5.0855,5.2868,Domestic - Multiple,98.7312,6.044
WOS:000696737900001,10.1016/j.msea.2021.141873,n/a,Strengthening mechanisms and modelling of mechanical properties of submicron-TiB2 particulate reinforced Al 7075 metal matrix composites,"Sahoo, Barada Prasanna; Das, Diptikanta; Chaubey, Anil Kumar",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,825,n/a,n/a,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696737900001,26.301535,17.304187774658203,16.64534,3.35,5.0855,5.2868,Domestic - Multiple,98.7312,6.044
WOS:000515212700012,10.1016/j.hydromet.2019.105244,n/a,Recovery of lithium from salt-lake brines using solvent extraction with TBP as extractant and FeCl3 as co-extraction agent,"Zhou, Zhiyong; Fan, Jiahui; Liu, Xueting; Hu, Yafei; Wei, Xiaoyu; Hu, Yulei; Wang, Wei; Ren, Zhongqi",HYDROMETALLURGY,0806 Metallurgical Engineering,Article,191,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515212700012,22.329825,19.9716796875,17.177868,3.94,4.4062,5.1229,Domestic - Single,97.5974,4.156
WOS:000782649700002,10.1016/j.jmrt.2022.01.004,n/a,Recent progress of novel biodegradable zinc alloys: from the perspective of strengthening and toughening,"Zhuo, Xiaoru; Wu, Yuna; Ju, Jia; Liu, Huan; Jiang, Jinghua; Hu, Zhichao; Bai, Jing; Xue, Feng",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,17,n/a,244-269,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000782649700002,59.103448,35.2911376953125,33.62914,1.49,2.4935,2.6168,Domestic - Multiple,89.4937,6.4
WOS:000828319900001,10.1016/j.jallcom.2022.166113,n/a,Recent advances in non-noble metal-based bifunctional electrocatalysts for overall seawater splitting,"Zhang, Hao; Luo, Yang; Chu, Paul K.; Liu, Qian; Liu, Xijun; Zhang, Shusheng; Luo, Jun; Wang, Xinzhong; Hu, Guangzhi",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,922,n/a,n/a,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828319900001,16.47835,12.817546844482422,17.93802,5.34,6.8656,4.9058,International - Trilateral,99.38,6.2
WOS:001035757600001,10.1007/s12598-023-02306-z,n/a,Recent advances in kinetic and thermodynamic regulation of magnesium hydride for hydrogen storage,"Yang, Hang; Ding, Zhao; Li, Yu-Ting; Li, Shao-Yuan; Wu, Ping-Keng; Hou, Quan-Hui; Zheng, Yang; Gao, Biao; Huo, Kai-Fu; Du, Wen-Jia; Shaw, Leon L.",RARE METALS,0805 Materials Science and Engineering; 0806 Metallurgical Engineering,Review,42,9,2906-2927,2023,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001035757600001,26.302326,24.126840591430664,37.357143,3.35,3.6474,2.3556,International - Trilateral,95.1302,9.6
WOS:000546275100001,10.1007/s11663-020-01898-6,n/a,Recent Progress in Titanium Extraction and Recycling,"Takeda, Osamu; Ouchi, Takanari; Okabe, Toru H.",METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,51,4,1315-1328,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546275100001,14.241877,19.9716796875,19.461351,6.18,4.4062,4.5218,Domestic - Multiple,97.5974,2.47
WOS:000754981500001,10.1016/j.jallcom.2021.163588,n/a,"Plasma boosted N, P, O co-doped carbon microspheres for high performance Zn ion hybrid supercapacitors","Wang, Kangyao; Chen, Yao; Liu, Yuebin; Zhang, Heng; Shen, Yuxi; Pu, Ziyan; Qiu, Hailong; Li, Yueming",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,901,n/a,n/a,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000754981500001,16.47835,12.817546844482422,11.337967,5.34,6.8656,7.7615,Domestic - Single,99.38,6.2
WOS:000506465100024,10.1016/j.actamat.2019.11.002,n/a,On the mechanical heterogeneity in dual phase steel grades: Activation of slip systems and deformation of martensite in DP800,"Tian, Chunhua; Ponge, Dirk; Christiansen, Leon; Kirchlechner, Christoph",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,183,n/a,274-284,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506465100024,49.23623,19.9716796875,17.177868,1.79,4.4062,5.1229,Domestic - Single,97.5974,8.203
WOS:000926375300001,10.1016/j.jallcom.2023.168943,n/a,Novel approaches towards design of metal oxide based hetero-structures for room temperature gas sensor and its sensing mechanism: A recent progress,"Paul, Rinku; Das, Biswajit; Ghosh, Ranajit",JOURNAL OF ALLOYS AND COMPOUNDS,0703 Chemistry; 0805 Materials Science and Engineering; 0806 Metallurgical Engineering,Review,941,n/a,n/a,2023,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000926375300001,33.990385,24.126840591430664,22.573864,2.59,3.6474,3.8983,Domestic - Multiple,95.1302,5.8
WOS:000711382000004,10.1016/j.jallcom.2021.162226,n/a,Multifunctional magnetic Fe3O4/GO/Ag composite microspheres for SERS detection and catalytic degradation of methylene blue and ciprofloxacin,"He, Jiafeng; Song, Gao; Wang, Xinyue; Zhou, Ling; Li, Jumei",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,893,n/a,n/a,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000711382000004,22.440176,17.304187774658203,15.713066,3.92,5.0855,5.6004,Domestic - Single,98.7312,6.371
WOS:000606474600010,10.1016/j.jmrt.2020.08.052,n/a,Molecularly imprinted polymers for electrochemical detection and analysis: progress and perspectives,"Cui, Baochen; Liu, Peng; Liu, Xianjun; Liu, Shuzhi; Zhang, Zhihua",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,9,6,12568-12584,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606474600010,80.0,67.69879150390625,58.95288,1.1,1.2999,1.4927,Domestic - Multiple,79.8623,5.039
WOS:000888339900001,10.1016/j.jma.2022.07.008,n/a,Microstructures and mechanical properties of titanium-reinforced magnesium matrix composites: Review and perspective,"Yang, Hong; Chen, Xianhua; Huang, Guangsheng; Song, Jiangfeng; She, Jia; Tan, Jun; Zheng, Kaihong; Jin, Yiming; Jiang, Bin; Pan, Fusheng",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Review,10,9,2311-2333,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000888339900001,84.543478,35.2911376953125,33.62914,1.04,2.4935,2.6168,Domestic - Multiple,89.4937,17.6
WOS:000514848600062,10.1016/j.jallcom.2020.154036,n/a,Mg doped CuO-Fe2O3 composites activated by persulfate as highly active heterogeneous catalysts for the degradation of organic pollutants,"Sun, Mengying; Lei, Yu; Cheng, Hao; Ma, Jianfeng; Qin, Yong; Kong, Yong; Komarneni, Sridhar",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,825,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514848600062,28.426095,19.9716796875,23.545542,3.1,4.4062,3.7374,International - Bilateral,97.5974,5.316
